path,subject_id,label,accel_mean_mean,accel_mean_std,axis_corr_mean_abs,dom_ratio_mean,dom_ratio_std,jerk_mean_mean,jerk_mean_std,path_len_mean,path_len_std,speed_mean_mean,speed_mean_std,speed_std_mean,speed_std_std,spread_mean,spread_std,zero_speed_frac
data/101_18_5_13_1_chair.txt,101,chair,0.004096465651,0.005853019189,0.5538255076,0.731652379,0.1564506441,0.006247362588,0.00890708901,0.7165893316,1.205895424,0.007238277234,0.01218076143,0.003942735959,0.005909086205,0.04278544709,0.1018818468,0.4703030303
data/101_18_5_8_1_chair.txt,101,chair,0.004806393757,0.006847737823,0.5085051358,0.7074151635,0.1546494961,0.007630418986,0.01091245655,0.7301431298,1.204339862,0.007375182118,0.01216504909,0.003669555299,0.005106216762,0.04087910056,0.09652546048,0.4505050505
data/101_18_5_9_1_chair.txt,101,chair,0.004981204402,0.007500106934,0.5444148084,0.667674005,0.1601530463,0.007768167648,0.01166133583,0.7434422374,1.262810349,0.007509517018,0.01275565941,0.003646606114,0.005325747188,0.04101550579,0.1001086682,0.5139393939
data/101_18_6_10_1_chair.txt,101,chair,0.008753883652,0.007390660234,0.4726163844,0.7480921745,0.1363574266,0.01382617094,0.01186976209,1.407842517,1.394791484,0.01422063261,0.01408880297,0.009111499414,0.006149751134,0.07748097181,0.1257623136,0.3038383838
data/101_18_6_11_1_chair.txt,101,chair,0.008859342895,0.007429958321,0.4992168347,0.7443274856,0.1308071464,0.01358242519,0.01167311985,1.446510315,1.434238791,0.01461121533,0.01448726002,0.00886762701,0.005963167176,0.07769133151,0.1234337538,0.3147474747
data/101_18_6_12_1_chair.txt,101,chair,0.009412851185,0.008110169321,0.3846379817,0.719789207,0.1686119735,0.01450775936,0.01255715173,1.50804472,1.527161717,0.01523277536,0.01542587671,0.01106766146,0.007990574464,0.08143249899,0.1246141121,0.3264646465
data/101_18_6_7_1_chair.txt,101,chair,0.01430461556,0.01284959167,0.3885617455,0.7346025705,0.1423672736,0.02563137747,0.02322369441,1.541055918,1.530042768,0.01556622144,0.01545497682,0.01093487162,0.007123705931,0.07803845406,0.1285313368,0.3046464646
data/101_18_6_8_1_chair.txt,101,chair,0.008543377742,0.007024151739,0.5075012545,0.7630868554,0.1523595303,0.01348919887,0.01134144608,1.380512714,1.397194743,0.0139445737,0.01411307789,0.01016506646,0.006893187296,0.07962172478,0.1316206604,0.3470707071
data/101_18_6_9_1_chair.txt,101,chair,0.00826937519,0.006984639447,0.4132937491,0.7373263836,0.1375644952,0.01265610941,0.01106485631,1.384365201,1.377330065,0.01398348808,0.01391242538,0.008988100104,0.006370417774,0.07649831474,0.1247313917,0.3058585859
data/101_18_7_10_1_chair.txt,101,chair,0.003707105527,0.004978278652,0.5163222055,0.6996687055,0.1605732441,0.005351055413,0.007214356679,0.4033533037,0.4649042785,0.004074275959,0.004696003161,0.003713801503,0.004043878987,0.01648468152,0.02910082415,0.4917171717
data/101_18_7_11_1_chair.txt,101,chair,0.004947084468,0.006404630374,0.5469154616,0.7304027081,0.1776579916,0.006748244632,0.00882705953,0.4533190429,0.5141527653,0.004578979686,0.00519346213,0.004685254768,0.004854965955,0.01500247978,0.02662365697,0.4917171717
data/101_18_7_12_1_chair.txt,101,chair,0.003647520207,0.004656204488,0.6192028324,0.7285471559,0.1512818485,0.005109356716,0.00651568966,0.4083039165,0.4449889958,0.004124281462,0.004494838417,0.003869968699,0.003933130298,0.01698075421,0.02864311822,0.461010101
data/101_18_7_7_1_chair.txt,101,chair,0.004943299107,0.00613440061,0.523326238,0.6848135591,0.1853128523,0.007775672246,0.01013789792,0.4797908664,0.458132714,0.004846372176,0.004627603106,0.005032895599,0.004791008309,0.02055841871,0.02667718381,0.3523232323
data/101_18_7_8_1_chair.txt,101,chair,0.005014476366,0.006397253368,0.5254350305,0.7047333717,0.1359219402,0.00733403815,0.0095299799,0.5076031089,0.5528213978,0.005127304234,0.005584055092,0.004186017439,0.004184654448,0.01885951124,0.03130194172,0.4145454545
data/101_18_7_9_1_chair.txt,101,chair,0.003638378112,0.004558605142,0.5410314997,0.6856662631,0.1461273432,0.005104949698,0.006502323784,0.4235239327,0.45444116,0.004278019536,0.004590314347,0.003495447338,0.003513432806,0.01718785055,0.03048216924,0.4347474747
data/101_18_8_10_1_chair.txt,101,chair,0.002848896896,0.003709775861,0.5226275623,0.6839188337,0.1880067736,0.004104915075,0.005378972739,0.326058358,0.3632515669,0.003293518908,0.003669207916,0.003139421577,0.003268802073,0.01470867638,0.02544797957,0.4872727273
data/101_18_8_11_1_chair.txt,101,chair,0.003182636108,0.004231669474,0.5751064618,0.618068099,0.174678117,0.004900918808,0.006649472751,0.3437941372,0.3966427147,0.003472668119,0.004006491974,0.002742194338,0.002996596973,0.01577083021,0.02776753716,0.463030303
data/101_18_8_12_1_chair.txt,101,chair,0.002660511062,0.003192169825,0.539238145,0.6310364008,0.1732675433,0.003816824639,0.004628025927,0.3175531626,0.3404517472,0.00320760766,0.003438906977,0.002859174507,0.002943333238,0.01551756263,0.02673348784,0.5002020202
data/101_18_8_7_1_chair.txt,101,chair,0.004039858468,0.004796458874,0.5537361701,0.7519975305,0.1718731672,0.006105699576,0.007273147814,0.4260461032,0.4108453393,0.004303496331,0.004149953369,0.004182994831,0.003819742706,0.01985259168,0.02502874658,0.3329292929
data/101_18_8_8_1_chair.txt,101,chair,0.002386356471,0.002952889772,0.6190910339,0.6717582941,0.1741061807,0.00348157296,0.004374858458,0.2915612161,0.3264389336,0.002945062704,0.003297362942,0.002515740693,0.002608107403,0.01427576412,0.02540183999,0.4981818182
data/101_18_8_9_1_chair.txt,101,chair,0.002957384102,0.003414901905,0.5107391278,0.6968149543,0.1778692603,0.004426813219,0.00518096704,0.3264921606,0.3493753076,0.003297900548,0.003529043635,0.002814969979,0.002896560822,0.0147180222,0.0266662091,0.4622222222
data/102_18_0_10_1_chair.txt,102,chair,0.00112219248,0.001804073807,0.6969911059,0.6766670346,0.1465074867,0.001719639869,0.002767794766,0.2895349264,0.4920718372,0.002924595261,0.004970422946,0.002724301303,0.004289834294,0.01542904973,0.03710320964,0.7074747475
data/102_18_0_11_1_chair.txt,102,chair,0.001750750002,0.002700321609,0.558200558,0.6779114604,0.1791234314,0.002609169809,0.004038985353,0.2931755483,0.4845914543,0.002961369231,0.004894862883,0.00252965861,0.003688789438,0.01480687317,0.03952817619,0.6997979798
data/102_18_0_12_1_chair.txt,102,chair,0.001986829098,0.003095405409,0.5586527387,0.6849284172,0.1681512147,0.002959023463,0.004517447203,0.2982974648,0.4921788573,0.003013105597,0.004971503746,0.0031253302,0.004642075859,0.01425143704,0.03864086419,0.7167676768
data/102_18_0_8_1_chair.txt,102,chair,0.001715520048,0.002654399257,0.6614818573,0.6274228096,0.1524575502,0.002509889891,0.003901781747,0.3109347224,0.4905678332,0.003140754998,0.004955230746,0.002715307288,0.003763772082,0.01558614615,0.03771016374,0.6961616162
data/102_18_0_9_1_chair.txt,102,chair,0.001480264124,0.002360888291,0.5857329766,0.6485603452,0.1593109667,0.002206941368,0.003532487899,0.284350425,0.4730431139,0.002872226294,0.004778212868,0.002655938268,0.003994673491,0.01493412629,0.03689884767,0.7046464646
data/102_18_1_10_1_chair.txt,102,chair,0.001078192261,0.001715866732,0.5939861933,0.6788586974,0.1541034579,0.001593131456,0.002535003237,0.2696589231,0.4503659606,0.00272382726,0.004549151286,0.002207092242,0.003541802522,0.01314531453,0.03294168785,0.6993939394
data/102_18_1_11_1_chair.txt,102,chair,0.0008743444341,0.001320035895,0.4907891452,0.7059836388,0.1364619285,0.001316629001,0.001989329932,0.2497009337,0.406596452,0.002522231545,0.004107034765,0.002163313096,0.00327392621,0.01469410304,0.03550698608,0.6957575758
data/102_18_1_6_1_chair.txt,102,chair,0.001280024066,0.001912371954,0.4732042849,0.677778542,0.1707976758,0.001941861818,0.002885210095,0.2733773887,0.4231291115,0.002761387499,0.004274032079,0.002066335641,0.002821204951,0.01306113601,0.03328718618,0.6686868687
data/102_18_1_7_1_chair.txt,102,chair,0.001287096995,0.002024165587,0.5708693067,0.6151964068,0.154524684,0.00189617055,0.002975613112,0.2592111528,0.4164611101,0.002618294442,0.004206677899,0.001827673754,0.002612309298,0.01287665777,0.03100152686,0.6913131313
data/102_18_1_8_1_chair.txt,102,chair,0.001197541249,0.001959655667,0.57816269,0.6893728375,0.14920035,0.00179249479,0.002929300768,0.269728899,0.4689603746,0.002724534366,0.004736973438,0.002259987406,0.003580628196,0.01546776481,0.04023645446,0.7305050505
data/102_18_1_9_1_chair.txt,102,chair,0.001442478504,0.002350460505,0.5901349783,0.6430891156,0.1822174191,0.002118614269,0.003456979059,0.2861331403,0.4667289853,0.002890233649,0.004714434035,0.00255416357,0.003637564834,0.01501581073,0.03801912814,0.7022222222
data/102_18_2_10_1_chair.txt,102,chair,0.002255150117,0.003321003402,0.5678167542,0.6478815675,0.1596708894,0.003247113898,0.004748936743,0.5478400588,0.9440954328,0.005533738062,0.00953631755,0.004857129883,0.007860430516,0.0336362496,0.08383988589,0.6125252525
data/102_18_2_11_1_chair.txt,102,chair,0.002566500567,0.003542170394,0.5822957357,0.6896259189,0.1471800059,0.003777735634,0.005225472618,0.5581060052,0.9344679117,0.005637434777,0.009439069778,0.004546137992,0.006415789016,0.03190886602,0.0792767182,0.6092929293
data/102_18_2_12_1_chair.txt,102,chair,0.002042496577,0.002825441537,0.6169775724,0.6599224806,0.1447870433,0.002990810201,0.004136632662,0.5293756723,0.8937527537,0.005347229075,0.009027806111,0.003694227431,0.004697154276,0.02959151007,0.07290556282,0.6513131313
data/102_18_2_13_1_chair.txt,102,chair,0.00176302332,0.002751729451,0.5844583909,0.6711592674,0.1662249863,0.002618904691,0.004103334621,0.5076791644,0.9063328505,0.005128072109,0.009154877625,0.003524727188,0.005724556744,0.0315451026,0.07856219262,0.6646464646
data/102_18_2_8_1_chair.txt,102,chair,0.003294763155,0.004887700081,0.5409152706,0.6306632757,0.1646954566,0.004698836245,0.006993999705,0.6145138144,1.054283142,0.006207210477,0.01064932533,0.004336042795,0.00651976699,0.03455796838,0.08761876822,0.5583838384
data/102_18_2_9_1_chair.txt,102,chair,0.002618185245,0.004197943956,0.6171455383,0.6540179253,0.1586757153,0.003499637824,0.005554294679,0.5431056619,0.976647079,0.005485916045,0.009865121916,0.004897514824,0.008342070505,0.03225527331,0.08153861016,0.6335353535
data/102_18_3_10_1_chair.txt,102,chair,0.002468205988,0.003499367274,0.5956102808,0.6807288527,0.1643678844,0.003524743952,0.004972468596,0.5468256474,0.8960446715,0.005523491651,0.009050955996,0.004347157665,0.006168116815,0.03286708891,0.08247154951,0.6347474747
data/102_18_3_11_1_chair.txt,102,chair,0.003064264078,0.004356638994,0.5733276804,0.6980775595,0.1643467993,0.004216722678,0.005992807914,0.5407915711,0.8795660138,0.005462540779,0.008884505369,0.004737753887,0.006981474347,0.03234516457,0.08276860416,0.6319191919
data/102_18_3_12_1_chair.txt,102,chair,0.002670145826,0.003840914927,0.5763302644,0.6788516045,0.1544131637,0.003690037178,0.005319416989,0.5886849761,0.9780697227,0.005946312565,0.009879492223,0.004246211611,0.005828787107,0.03492055088,0.08398786187,0.623030303
data/102_18_3_7_1_chair.txt,102,chair,0.002231758321,0.003247810993,0.5794990261,0.662317872,0.1728366315,0.003281861776,0.004819431808,0.5285407305,0.8957054615,0.005338796414,0.009047530591,0.003980508074,0.005803760607,0.03382010758,0.07918526232,0.5939393939
data/102_18_3_8_1_chair.txt,102,chair,0.001818712917,0.002518645721,0.6001472871,0.6979876161,0.1586343646,0.002652249066,0.003657944733,0.5076323748,0.8283567429,0.005127600394,0.008367239498,0.004293780774,0.006517815869,0.03070527315,0.07245350629,0.6113131313
data/102_18_3_9_1_chair.txt,102,chair,0.002982022706,0.00430604117,0.5838725964,0.7366757989,0.1457220465,0.004400866106,0.006308120675,0.5678793192,0.939551115,0.005736154504,0.009490416385,0.004339353181,0.006148528773,0.03393985704,0.0836520195,0.621010101
data/102_18_4_10_1_chair.txt,102,chair,0.003577441676,0.005583287217,0.6026427746,0.6758651733,0.1493315697,0.005098907743,0.007907826453,0.6683915854,1.162827134,0.006751430221,0.01174572855,0.004144014325,0.006336773746,0.04042263702,0.09109257907,0.6121212121
data/102_18_4_11_1_chair.txt,102,chair,0.004151448607,0.006490961649,0.539455692,0.6725834608,0.1454676241,0.00594596006,0.009472511709,0.7563195825,1.268640161,0.007639591582,0.01281454787,0.004302309826,0.00582867628,0.04238391295,0.09665068239,0.5850505051
data/102_18_4_12_1_chair.txt,102,chair,0.003854985815,0.005901674274,0.6581599514,0.6765440106,0.1581506282,0.005425650626,0.008261336014,0.6891891956,1.161974788,0.006961507257,0.01173711848,0.005215406884,0.007919226773,0.04072465003,0.09749660641,0.6173737374
data/102_18_4_7_1_chair.txt,102,chair,0.004491278436,0.007070802152,0.6121344765,0.696573019,0.1697266996,0.006724772044,0.01053556241,0.7439474463,1.302385807,0.007514621131,0.01315541286,0.00499738194,0.007258408237,0.04353079572,0.09752589464,0.5272727273
data/102_18_4_8_1_chair.txt,102,chair,0.004181594122,0.006334369536,0.6470858057,0.718142271,0.1700659841,0.005921386648,0.008979839273,0.7179432511,1.187014103,0.007251951844,0.01199004147,0.006306441966,0.009667673148,0.04142234847,0.09648123384,0.5608080808
data/102_18_4_9_1_chair.txt,102,chair,0.003258304903,0.005117825698,0.6096153259,0.6773941517,0.1567319334,0.004591947421,0.007224242203,0.6931893229,1.202524662,0.007001912687,0.01214671228,0.005356600974,0.008258997463,0.04212909937,0.09465684742,0.6048484848
data/102_18_5_10_1_chair.txt,102,chair,0.003402437083,0.005506226793,0.4716836611,0.7093681097,0.1613101214,0.004872103687,0.007853562944,0.647959888,1.108911991,0.00654505007,0.01120113209,0.004548066761,0.007241166197,0.03817144409,0.09009448439,0.6068686869
data/102_18_5_11_1_chair.txt,102,chair,0.003575673793,0.005567821674,0.5066438913,0.7107113004,0.1228490919,0.005055218935,0.007915237918,0.665073216,1.150023103,0.006717911456,0.01161639392,0.004907615483,0.007992231287,0.0393499136,0.09217509627,0.5890909091
data/102_18_5_12_1_chair.txt,102,chair,0.004731952213,0.008237875998,0.5853450497,0.6824490428,0.1538543999,0.006788304076,0.01179547515,0.6847779155,1.18813169,0.006916948594,0.01200133096,0.005304018967,0.008534357883,0.03584742919,0.08398329467,0.5705050505
data/102_18_5_7_1_chair.txt,102,chair,0.003090622369,0.00508773746,0.5571428637,0.7221372128,0.1569409519,0.004699372221,0.00783973746,0.6605799198,1.165560365,0.006672524847,0.01177333761,0.004814674146,0.00795274321,0.03852055222,0.08901523799,0.5842424242
data/102_18_5_8_1_chair.txt,102,chair,0.003519142279,0.005663953722,0.4982292155,0.6623627543,0.1514210105,0.004924642388,0.007823914289,0.6623504758,1.154837966,0.006690408103,0.01166502945,0.005259661004,0.007198479027,0.04024281353,0.09387946874,0.616969697
data/102_18_5_9_1_chair.txt,102,chair,0.003804964479,0.006301645655,0.4935718576,0.7122571468,0.1542687565,0.005478503648,0.009146883152,0.6468185186,1.113741636,0.006533520762,0.0112499157,0.004736471921,0.007613919675,0.03895526379,0.09146268666,0.6032323232
data/102_18_6_10_1_chair.txt,102,chair,0.005189707968,0.00490460638,0.4867592951,0.7733684778,0.1860045642,0.007268810179,0.007114280947,1.031988263,1.052534819,0.01042412315,0.01063166466,0.008077092469,0.006372443866,0.06313997507,0.1086373255,0.3527272727
data/102_18_6_11_1_chair.txt,102,chair,0.005123142619,0.004052301869,0.4937079946,0.7580942512,0.1763376445,0.007175052539,0.005711745471,1.025628448,0.9554628134,0.01035988238,0.009651139379,0.008415138349,0.00560970651,0.06098438799,0.1009229422,0.2957575758
data/102_18_6_12_1_chair.txt,102,chair,0.004212582484,0.003635690548,0.4712466896,0.7526011467,0.1470344663,0.006070132833,0.005230932031,0.9857804179,0.9570334554,0.009957376868,0.009667004459,0.006390351802,0.004539996386,0.05855426192,0.08986806124,0.3276767677
data/102_18_6_7_1_chair.txt,102,chair,0.004414080177,0.003566321218,0.5205920438,0.7822933793,0.14955993,0.006386260968,0.004997097421,0.9860311151,0.9544840455,0.009959910065,0.009641253389,0.008092450909,0.005519032478,0.05768111721,0.09568244219,0.336969697
data/102_18_6_8_1_chair.txt,102,chair,0.005718410015,0.004691159818,0.3860949477,0.800801754,0.1474671364,0.008358024992,0.00706533948,1.033837676,1.011347175,0.01044280455,0.01021562796,0.009675175883,0.007278512698,0.06131453812,0.1061664894,0.3377777778
data/102_18_6_9_1_chair.txt,102,chair,0.004935172386,0.003434177721,0.448583891,0.7920422554,0.1674233079,0.00677932566,0.004837967455,0.9978198409,0.9172036648,0.01007898804,0.009264683351,0.008394517004,0.005421563517,0.0582415089,0.09909019619,0.3086868687
data/102_18_7_10_1_chair.txt,102,chair,0.001955107553,0.002091739094,0.5848582188,0.6627081037,0.1415351331,0.002881584689,0.003094387474,0.3136883974,0.3099713326,0.003168570111,0.003131023841,0.003412166843,0.003310907166,0.01771819405,0.03026847914,0.5292929293
data/102_18_7_11_1_chair.txt,102,chair,0.001797684934,0.001840067096,0.4526169797,0.6719052792,0.1722619683,0.002619298641,0.002680964069,0.3096347749,0.3020249307,0.003127623815,0.003050756874,0.003119793721,0.003123264527,0.01480936725,0.03027296253,0.458989899
data/102_18_7_12_1_chair.txt,102,chair,0.001747476752,0.002041817876,0.5425276657,0.6849405169,0.1631126106,0.002606484341,0.003089757171,0.3027102947,0.3096069098,0.00305767986,0.003127342556,0.002803818556,0.002749509877,0.01524062641,0.02760525793,0.4642424242
data/102_18_7_7_1_chair.txt,102,chair,0.002316049766,0.002078993944,0.591441532,0.5742684007,0.1187821329,0.003472866956,0.003185363486,0.386652261,0.2724973261,0.003905578516,0.002752498258,0.003963960335,0.00281776092,0.01900872774,0.01874673925,0.3127272727
data/102_18_7_8_1_chair.txt,102,chair,0.002294669626,0.002289451426,0.5917129715,0.6692865491,0.147339955,0.003399630077,0.003385118907,0.3622826338,0.3271831572,0.003659420647,0.003304880345,0.00426499825,0.004165648948,0.02068923227,0.03025858477,0.4836363636
data/102_18_7_9_1_chair.txt,102,chair,0.0024287079,0.002716278192,0.5736257136,0.7316083312,0.1303110719,0.003312999615,0.003687377321,0.3495385349,0.3371299803,0.003530692542,0.003405353287,0.003201872809,0.003077839967,0.0197015889,0.02928647399,0.4573737374
data/102_18_8_10_1_chair.txt,102,chair,0.001985554351,0.002022454981,0.4906177223,0.6498298645,0.1633523107,0.002939675702,0.003034394933,0.2992742062,0.2870407403,0.003022972029,0.002899401588,0.003386438126,0.003167709103,0.01459538005,0.02887878194,0.4961616162
data/102_18_8_11_1_chair.txt,102,chair,0.00122693798,0.001311318483,0.5354649425,0.6625705957,0.15868029,0.001845032908,0.001954658655,0.2536295056,0.2602627575,0.002561914036,0.002628916409,0.002630201634,0.002884062706,0.01354884822,0.02507763915,0.5434343434
data/102_18_8_12_1_chair.txt,102,chair,0.001222782186,0.001393575803,0.5733629068,0.6166086197,0.1950838715,0.001787102781,0.002064360306,0.2438669205,0.2652785182,0.002463302109,0.002679581055,0.002356215147,0.002664008876,0.01409447007,0.02857770957,0.5555555556
data/102_18_8_7_1_chair.txt,102,chair,0.001234161085,0.001415480045,0.5250199835,0.7401620746,0.1695397198,0.001796899829,0.002025969094,0.2399016321,0.2652564943,0.002423248952,0.002679358469,0.002355255187,0.002597021405,0.01448303554,0.02575106174,0.5329292929
